2,0.07560205,0.002566695,0.7763048,0.7664845,0.7482181,0.02602479,0.7666079,0.7956973,0.789216,0.7845516,0.5144305,0.2661882,0.6450544,0.6694676,0.6698245,0.3661377,0.5141916,0.5665648,0.6169284,0.6657386,a
2,0.07612988,0.002534389,0.7772673,0.7670408,0.749276,0.0268259,0.7662081,0.7974567,0.7906116,0.7854749,0.5133017,0.2656375,0.6440017,0.668489,0.6688296,0.3673494,0.5110294,0.5657929,0.616168,0.6648457,a
2,0.07618371,0.00250867,0.7782747,0.7676468,0.7503163,0.02739516,0.7651324,0.7988242,0.7916715,0.7859873,0.511869,0.2650469,0.642841,0.6674426,0.6678219,0.3685583,0.5078987,0.5650903,0.6154528,0.6639667,a
2,0.07608423,0.002510935,0.7791731,0.7682027,0.7512241,0.02784425,0.7641042,0.7998679,0.7924885,0.7862633,0.5101676,0.264191,0.6417146,0.6664821,0.6669852,0.36955,0.5050195,0.5642289,0.614584,0.6629165,a
2,0.07577688,0.002513051,0.7799426,0.7687131,0.752089,0.02845657,0.76331,0.8010751,0.793409,0.7867726,0.5083759,0.2632543,0.6405522,0.6654955,0.6661737,0.3706816,0.5017259,0.562866,0.6131746,0.6613631,a
2,0.07616231,0.002494931,0.7804561,0.7690426,0.7524443,0.03117532,0.7613472,0.8042181,0.795909,0.7879769,0.5041165,0.2583356,0.6376856,0.6627945,0.6637453,0.3733702,0.495903,0.5603379,0.6105775,0.6582423,a
2,0.07573462,0.002526075,0.7798404,0.7685306,0.7515113,0.03284529,0.7622849,0.8048145,0.7968746,0.7887365,0.5025659,0.2565294,0.6368432,0.6618777,0.6628738,0.3735453,0.4944693,0.5587994,0.6090055,0.6564658,a
2,0.07539758,0.002560884,0.7791284,0.7678941,0.750375,0.03423539,0.7621785,0.8053232,0.7977331,0.7893672,0.5012718,0.2552622,0.6359466,0.6609027,0.6619184,0.3740492,0.4940679,0.5576319,0.607828,0.6551027,a
2,0.07476223,0.00256139,0.7785121,0.7672002,0.7492056,0.03550571,0.7615912,0.805728,0.7984083,0.7898233,0.4999641,0.2543122,0.6349075,0.6597564,0.6607715,0.3744552,0.4931539,0.5562299,0.6064047,0.6535361,a
2,0.07416412,0.002574503,0.7779051,0.7666224,0.7482209,0.03681111,0.7612385,0.8060068,0.7989323,0.7902119,0.4990342,0.2537368,0.6344153,0.6591541,0.6601532,0.3751837,0.4923874,0.5552926,0.6054439,0.6524007,a
2,0.07361203,0.002555639,0.7774121,0.7660713,0.7473282,0.03779918,0.7610126,0.8064446,0.7995411,0.7906152,0.4982806,0.253392,0.6338442,0.658464,0.6594275,0.3757428,0.4918437,0.5545269,0.6046553,0.6512778,a
2,0.07321259,0.002539694,0.7769251,0.7655398,0.7464084,0.03827155,0.7613299,0.8068233,0.8000331,0.7910306,0.4976619,0.2529659,0.6335026,0.6580307,0.6589618,0.376036,0.4922516,0.5542502,0.6043743,0.650678,a
2,0.07286721,0.002512932,0.7765284,0.7650675,0.7456057,0.0387032,0.7616999,0.8069348,0.8002948,0.7912633,0.4972798,0.2528037,0.6333512,0.6577882,0.6586931,0.3764787,0.4928061,0.554077,0.6041989,0.6503103,a
2,0.07255903,0.002484232,0.7760879,0.7645389,0.7448064,0.03913593,0.7619146,0.8068686,0.8003138,0.7912534,0.4970846,0.2527402,0.6332939,0.6576324,0.658506,0.3767499,0.4938813,0.5540059,0.6041446,0.650094,a
2,0.07234308,0.002452582,0.7756703,0.7640971,0.744063,0.03943345,0.7624676,0.806859,0.8003404,0.7912818,0.4970427,0.2527895,0.6335024,0.6577467,0.6585996,0.3770466,0.4953094,0.5541701,0.6043231,0.6501293,a
2,0.07214546,0.002420217,0.7753052,0.7636856,0.7433985,0.03976223,0.7631049,0.8066393,0.8001895,0.791236,0.4971,0.2530738,0.6337575,0.6579176,0.6587434,0.377396,0.4966704,0.5544715,0.6046036,0.6503712,a
2,0.07190594,0.002399594,0.7749653,0.7633309,0.7428162,0.04033211,0.764082,0.8062814,0.7998512,0.7910743,0.4970317,0.2531415,0.6340954,0.6581942,0.6590254,0.3774832,0.4986423,0.5549808,0.6050824,0.6508631,a
2,0.07166392,0.002380073,0.7745835,0.7629616,0.7421901,0.04090866,0.764884,0.805951,0.7995207,0.790877,0.4970346,0.2534717,0.6344771,0.6585351,0.6593904,0.377793,0.5002113,0.5553537,0.605411,0.651208,a
2,0.07139626,0.002365053,0.7743241,0.7626925,0.741734,0.04147026,0.7658285,0.8055847,0.7991313,0.7905841,0.4971839,0.2538607,0.6349236,0.6589617,0.6598498,0.37817,0.5019876,0.5559098,0.6059212,0.6517267,a
2,0.07117653,0.002341419,0.7740325,0.7624215,0.7412584,0.04216486,0.7663962,0.8050894,0.7986444,0.7902589,0.4974723,0.2543194,0.6355056,0.6595085,0.6603824,0.3787233,0.5038627,0.5564856,0.6065068,0.6523317,a
2,0.07105657,0.002333432,0.7736231,0.7621596,0.7407541,0.04276961,0.7666399,0.8047018,0.7982969,0.7900444,0.4978914,0.2546797,0.6362841,0.6602477,0.6610995,0.3791263,0.5057426,0.556928,0.6069334,0.652782,a
2,0.07096326,0.002325803,0.773391,0.7619854,0.740353,0.04315454,0.7668092,0.804444,0.7979562,0.7896856,0.4983331,0.255218,0.6367627,0.6607172,0.6615665,0.379365,0.50787,0.5574573,0.6074285,0.6532581,a
2,0.07081786,0.002318949,0.7731866,0.761771,0.7399679,0.04361263,0.7668262,0.8038366,0.7973094,0.789085,0.4987946,0.2557794,0.637257,0.6612226,0.6620998,0.3795466,0.5101213,0.5581831,0.6081955,0.6540482,a
2,0.07062164,0.002304733,0.7730464,0.7615784,0.739689,0.04379982,0.7672958,0.8032742,0.7966585,0.7885339,0.4991741,0.2564916,0.6377181,0.6617239,0.662658,0.3796554,0.5125958,0.559008,0.6091122,0.6549875,a
2,0.0703859,0.002305061,0.7728885,0.7613834,0.7394449,0.043686,0.7677383,0.802772,0.7960852,0.7880374,0.4997157,0.2571985,0.6383347,0.6623678,0.6633525,0.3798812,0.5152879,0.5597335,0.6098303,0.6556951,a
2,0.07014841,0.002311021,0.7727323,0.7611889,0.7391974,0.04358765,0.7673988,0.8022414,0.7954291,0.7873986,0.5003716,0.2578992,0.6389573,0.663007,0.6640086,0.3800665,0.5180551,0.5604735,0.6105158,0.6563933,a
2,0.06992927,0.002318352,0.7725903,0.7611476,0.739085,0.04354122,0.7672727,0.8021753,0.7953035,0.7874141,0.5011485,0.258696,0.6397966,0.6638597,0.664879,0.3806256,0.5201065,0.561195,0.6111537,0.6570544,a
2,0.06981006,0.002316684,0.7726047,0.7612256,0.7391459,0.04359108,0.7665634,0.8018255,0.7949173,0.7870933,0.5019433,0.2593303,0.6404404,0.6645019,0.6655186,0.3808304,0.5225865,0.5620384,0.6119679,0.657882,a
2,0.06978735,0.00230059,0.7725631,0.7611928,0.7390859,0.04349327,0.7656718,0.8015479,0.7946213,0.7868892,0.5028207,0.2601243,0.6411022,0.6651869,0.6662108,0.3811527,0.5253155,0.5631287,0.6129985,0.6589506,a
2,0.06977835,0.002300203,0.7726058,0.7612612,0.7391169,0.04352283,0.7649819,0.8012279,0.7943367,0.7867899,0.5036849,0.2608324,0.6418469,0.6659682,0.6670095,0.3816006,0.5273007,0.5640362,0.6139169,0.6599143,a
2,0.06977445,0.002294838,0.7726477,0.7613425,0.7392199,0.04322806,0.7642478,0.8006335,0.7937829,0.7863524,0.5044531,0.2616029,0.6424271,0.6665895,0.6676627,0.3818298,0.5293189,0.5649284,0.6148686,0.6608863,a
2,0.06977963,0.00229013,0.7727499,0.7614996,0.7394117,0.0425905,0.7635002,0.8000447,0.7932306,0.7858547,0.5051376,0.2623346,0.6430622,0.6672795,0.6683989,0.3820678,0.5315632,0.5659228,0.6159044,0.6619526,a
2,0.06986785,0.002286643,0.7728764,0.7616529,0.7396142,0.04184565,0.7631909,0.7995858,0.7927749,0.7854872,0.5059565,0.2630803,0.6437111,0.667973,0.6691172,0.3821355,0.5330958,0.5667084,0.6167062,0.662792,a
2,0.06997716,0.002288371,0.7729738,0.7617924,0.7397815,0.04099122,0.76274,0.7989571,0.7920922,0.7848281,0.5067024,0.2637351,0.6442587,0.6685598,0.6697191,0.3820625,0.5340391,0.5674121,0.6174206,0.6635506,a
2,0.07008585,0.002293408,0.7731258,0.7619818,0.740039,0.04058805,0.7626604,0.7985233,0.7916443,0.7844683,0.5074888,0.2645822,0.6448218,0.6691789,0.6703663,0.3823763,0.5347059,0.5678087,0.6178036,0.6640566,a
2,0.07024315,0.002297163,0.7732089,0.7621217,0.7402282,0.04027575,0.762463,0.7981995,0.7913433,0.7842487,0.5081667,0.2652542,0.6454021,0.6698039,0.6710141,0.3826612,0.5353851,0.5682734,0.6182691,0.6646384,a
2,0.07039055,0.002307713,0.7734324,0.7623637,0.7405947,0.03995779,0.7630103,0.7982041,0.7913799,0.784304,0.5087258,0.2658017,0.6458507,0.6703047,0.6715522,0.3829528,0.5357159,0.568383,0.6183522,0.664826,a
2,0.07054976,0.002318263,0.7736458,0.7626474,0.7410017,0.0398224,0.7641827,0.7981471,0.7914083,0.784462,0.5092966,0.2662068,0.646305,0.6707967,0.6720695,0.3832614,0.536199,0.568639,0.6185826,0.6651955,a
2,0.07075945,0.002321571,0.7738321,0.762888,0.7413867,0.0396286,0.7656798,0.7981805,0.7915096,0.7846844,0.509801,0.2665998,0.6467306,0.6712631,0.6725628,0.3836739,0.5367186,0.5689365,0.6188408,0.6655884,a
2,0.07097682,0.002331197,0.7739972,0.7631194,0.7417558,0.03925389,0.7671086,0.7980884,0.7914817,0.7847328,0.5101271,0.2667355,0.6469333,0.6715071,0.6728317,0.3838032,0.5374545,0.569522,0.6194178,0.6662449,a
2,0.07123876,0.002346784,0.7741857,0.7633979,0.7421309,0.03850365,0.7682343,0.7980513,0.7914701,0.7847383,0.5105481,0.2669281,0.6470606,0.6716591,0.6729672,0.3837546,0.5381265,0.5700907,0.6199813,0.6668153,a
2,0.07155928,0.002359062,0.7743533,0.7636695,0.7425691,0.03799459,0.7695475,0.7981939,0.7916874,0.7850692,0.510947,0.2670921,0.6471576,0.6717732,0.6730649,0.3837205,0.538705,0.5705122,0.6203672,0.667284,a
2,0.07190478,0.002368003,0.774498,0.7639396,0.7428969,0.0376336,0.7705166,0.7981429,0.7916713,0.7851745,0.5114086,0.2672004,0.6473852,0.6720099,0.6732877,0.3836042,0.5392063,0.5708337,0.6206644,0.6676455,a
2,0.07234985,0.002369314,0.7746457,0.764119,0.7431559,0.03718802,0.7711859,0.7980905,0.7916402,0.7851697,0.5118239,0.2673009,0.6475062,0.6721474,0.6734052,0.3834525,0.5394861,0.5709634,0.6207713,0.6677507,a
2,0.07278189,0.002369404,0.7747571,0.7643065,0.7434481,0.03677559,0.7714953,0.7980645,0.7916136,0.7851118,0.5122281,0.2674049,0.6476088,0.6722652,0.6735053,0.3833917,0.5396876,0.5710552,0.620845,0.667828,a
2,0.0731971,0.002371252,0.774863,0.7644888,0.7437554,0.03650954,0.7717879,0.7980063,0.7915944,0.785154,0.5126863,0.2675923,0.6478454,0.6725216,0.6737506,0.3835071,0.5399422,0.5711673,0.6209172,0.6679305,a
2,0.07359067,0.002375722,0.7749206,0.7645981,0.7440055,0.03638539,0.7718397,0.7978818,0.7914883,0.7851098,0.5132068,0.2678457,0.6481116,0.6728023,0.6740261,0.3836315,0.5401497,0.5712212,0.6209331,0.6680146,a
2,0.07398993,0.002379268,0.7749708,0.7646407,0.7441465,0.03621712,0.77144,0.7977151,0.7913381,0.7849852,0.5135633,0.2680305,0.6483124,0.6730277,0.6742508,0.3836903,0.5402584,0.5712289,0.6209201,0.6680491,a
2,0.07436508,0.002383471,0.7750248,0.7647045,0.7442507,0.03615972,0.7712526,0.79771,0.7913666,0.7850828,0.513831,0.2681655,0.6484879,0.6732435,0.6744911,0.3838199,0.5403069,0.5711765,0.6208369,0.6680162,a
2,0.07479876,0.002387673,0.7750903,0.764703,0.7442901,0.03624165,0.7709582,0.7977313,0.7914264,0.7851684,0.5143029,0.2684763,0.6486866,0.6734439,0.6746807,0.384131,0.5403981,0.5711873,0.6208247,0.6680344,a
2,0.07529899,0.0023821,0.7751569,0.7646577,0.7442732,0.03624454,0.7706107,0.7976784,0.7914212,0.7852341,0.514814,0.268786,0.6488231,0.6735814,0.6747925,0.3842825,0.5407807,0.5715244,0.6211539,0.6683893,a
2,0.07578909,0.002382398,0.7751155,0.7645649,0.7441921,0.03627566,0.7699908,0.7975202,0.7912896,0.7851697,0.5153396,0.2690594,0.6490897,0.6738248,0.6750056,0.3843381,0.5410599,0.5717185,0.6213418,0.6686391,a
2,0.07626519,0.002376199,0.7751567,0.7645218,0.7442031,0.03611538,0.7693902,0.7973753,0.7911524,0.785089,0.5157919,0.2694126,0.6492987,0.6740258,0.6751925,0.3843085,0.5413703,0.5719798,0.6216153,0.6689656,a
2,0.07674974,0.002372533,0.7752066,0.7644652,0.7442473,0.03579229,0.7688352,0.7971696,0.7910043,0.7850555,0.5164218,0.2698371,0.6495692,0.6742696,0.6754091,0.3843093,0.5417116,0.5722724,0.6219197,0.6693531,a
2,0.0772402,0.002367824,0.7752274,0.7644311,0.7443014,0.03554121,0.7683322,0.7969971,0.7908977,0.7850747,0.5169169,0.2701625,0.6499197,0.674631,0.6757833,0.3843641,0.5419287,0.5724338,0.6220904,0.6696247,a
2,0.07764295,0.00235939,0.7752914,0.7644801,0.7444466,0.03529572,0.7678606,0.796663,0.7906334,0.7849541,0.5172271,0.2704987,0.6503508,0.6750993,0.6762986,0.3844881,0.5423754,0.5728113,0.6224716,0.6701168,a
2,0.07798067,0.002352178,0.7754312,0.7646354,0.7446929,0.03498873,0.767418,0.7964922,0.790567,0.7850432,0.5174627,0.2707776,0.650728,0.675535,0.6767911,0.3845558,0.542899,0.5733162,0.6229836,0.6707332,a
2,0.07835835,0.002343446,0.775532,0.7647516,0.7448635,0.03468293,0.7671034,0.7962018,0.7903622,0.7849758,0.5180178,0.2711731,0.6513056,0.6761343,0.6774071,0.3846903,0.5434302,0.5737741,0.6234314,0.6712508,a
2,0.07877594,0.002337635,0.7756373,0.7648462,0.7450154,0.03421816,0.767035,0.7958851,0.7901822,0.7849547,0.5185599,0.271563,0.6517646,0.6766107,0.6778993,0.3846762,0.5439737,0.5742468,0.623907,0.6717817,a
2,0.07916287,0.002330184,0.7757733,0.7649426,0.7451484,0.03376913,0.7668072,0.7954981,0.7899398,0.7848725,0.5191583,0.2721085,0.6522289,0.6770967,0.6784047,0.384722,0.544415,0.5746043,0.6242619,0.6721959,a
2,0.07956994,0.002326578,0.7759488,0.7650771,0.7453132,0.03343475,0.7666143,0.7951999,0.7897683,0.7848417,0.5197478,0.2726977,0.6526907,0.6775997,0.6789443,0.3847965,0.5449533,0.575058,0.6247113,0.6726945,a
2,0.0799762,0.002321213,0.7761885,0.765215,0.7455041,0.03300601,0.7662522,0.7948946,0.7895929,0.7847809,0.5205843,0.2734795,0.6532716,0.6781787,0.679529,0.3848841,0.54569,0.5757336,0.6254046,0.6734616,a
2,0.0803827,0.002318621,0.7764266,0.7653596,0.745697,0.0323481,0.7661389,0.7946388,0.7894345,0.7847378,0.5215735,0.2744937,0.6539757,0.6789091,0.6802718,0.3850055,0.5463694,0.5764276,0.6260951,0.6742312,a
2,0.08080053,0.002314895,0.7766442,0.7655195,0.7459273,0.03142673,0.7661371,0.7941463,0.7890162,0.7844352,0.5225499,0.2754994,0.6548703,0.6798332,0.6812316,0.3850275,0.5466703,0.577298,0.6269737,0.6751972,a
2,0.08111218,0.002310365,0.776911,0.7657219,0.7462311,0.03056553,0.7661446,0.7937634,0.7887369,0.7843283,0.5234933,0.2765771,0.6557909,0.6807774,0.6822034,0.3849894,0.5473915,0.5782077,0.6278788,0.6761859,a
2,0.08145174,0.002306402,0.77705,0.7658249,0.7463779,0.02945048,0.7658962,0.7932897,0.7883804,0.7841444,0.5247284,0.277795,0.6570112,0.6820027,0.6834407,0.3849951,0.548223,0.5792808,0.6289465,0.6773476,a
2,0.08173931,0.002305955,0.7771702,0.7659026,0.7464989,0.02805501,0.7658298,0.7926736,0.7878778,0.7838132,0.5260966,0.279178,0.6583241,0.6833156,0.6847628,0.3849822,0.5495548,0.5805938,0.6302302,0.6787075,a
2,0.08199456,0.002297997,0.7773179,0.766012,0.7466624,0.02672717,0.7677081,0.7922657,0.7876171,0.783766,0.5273674,0.2805822,0.6595829,0.6846055,0.6860855,0.3849634,0.5487533,0.581643,0.6312245,0.6798069,a
2,0.0823254,0.002296269,0.7773618,0.7660158,0.7466724,0.02524188,0.7719033,0.791565,0.7870388,0.7833477,0.528716,0.2820868,0.6609368,0.6859978,0.6875137,0.3847646,0.5477263,0.5830455,0.632618,0.681263,a
2,0.08270434,0.002285451,0.7773774,0.7660034,0.7466217,0.0238643,0.7749816,0.7909578,0.7865504,0.7831193,0.5301474,0.283615,0.6623778,0.6874575,0.6890033,0.3845587,0.5462008,0.5845163,0.6340493,0.682762,a
2,0.08307597,0.002286881,0.7772765,0.7658989,0.7463993,0.01736912,0.7774935,0.7884372,0.7847314,0.781947,0.5316433,0.2849857,0.6639205,0.6889982,0.6905462,0.3807164,0.5485585,0.5875826,0.6371131,0.6857781,a
2,0.08336198,0.002296478,0.777114,0.765714,0.7460964,0.01519009,0.7790027,0.7879696,0.784268,0.7818295,0.5330627,0.2867931,0.6654934,0.6906156,0.6922327,0.3803706,0.546966,0.5889128,0.638296,0.6870084,a
2,0.08366811,0.002307475,0.776979,0.7655674,0.7457943,0.01383525,0.780041,0.787231,0.7834845,0.781275,0.534428,0.2885361,0.6670491,0.6922179,0.6939062,0.3801987,0.5447627,0.5898904,0.6392116,0.6880064,a
2,0.08395931,0.002322942,0.7768481,0.7654067,0.7454953,0.01250875,0.7807631,0.7867498,0.782885,0.7808493,0.5358617,0.2903642,0.6686453,0.6938888,0.695676,0.3802641,0.542815,0.5912045,0.640475,0.6893208,a
2,0.08429781,0.00234583,0.7766367,0.7651965,0.7451267,0.01136538,0.7816942,0.7865317,0.7826419,0.780877,0.5370936,0.2920645,0.6700915,0.6954317,0.6973248,0.3804183,0.5414317,0.5929266,0.6421276,0.6909791,a
2,0.08466616,0.002362162,0.7765078,0.765052,0.7449092,0.01033187,0.7822412,0.785725,0.7818432,0.7803362,0.5382749,0.2936564,0.6713143,0.6967371,0.6987219,0.3802558,0.5408474,0.59451,0.6436697,0.6925266,a
2,0.08503103,0.002375335,0.7764503,0.7650429,0.7448826,0.008029014,0.7813818,0.7844129,0.7810122,0.7789487,0.539668,0.2948689,0.6725842,0.6980026,0.699987,0.3776197,0.5449961,0.5967334,0.6458815,0.6945854,a
2,0.0853596,0.002396405,0.7763778,0.7650555,0.7448909,0.005621344,0.7826593,0.7818787,0.7791325,0.7775106,0.5411057,0.296146,0.6738026,0.6992301,0.7012056,0.3747628,0.54976,0.5994197,0.6485625,0.6971485,a
2,0.08574638,0.002413154,0.7763741,0.7650923,0.7449454,0.001189053,0.7844073,0.7795799,0.7774014,0.7762824,0.5425193,0.297565,0.6750299,0.7005039,0.7025087,0.3700648,0.5540354,0.6017069,0.6507787,0.6992735,a
2,0.08615234,0.00242877,0.7763631,0.7651116,0.7449947,0.000855684,0.7836258,0.778513,0.7769762,0.7754121,0.5439516,0.2989108,0.6762712,0.7017837,0.7038103,0.3690453,0.5573457,0.6032094,0.6522019,0.7006206,a
2,0.08658043,0.002455324,0.7762263,0.7650896,0.7449641,0.000295132,0.7845783,0.7758193,0.7747394,0.7736846,0.5451186,0.3001638,0.6775627,0.7031516,0.7052408,0.3670054,0.5616004,0.6056169,0.6545592,0.7029318,a
2,0.0869301,0.002469748,0.7761024,0.7650859,0.7449633,2.06E-05,0.7855952,0.7736388,0.7730064,0.7724344,0.5463639,0.3013891,0.6788156,0.7044534,0.7065727,0.3654383,0.5648151,0.6070042,0.6558891,0.7042941,a
2,0.08729151,0.002495617,0.7760123,0.7650611,0.7449542,2.87E-05,0.7865826,0.7720801,0.7719966,0.7719284,0.5475394,0.3025116,0.6799008,0.7055552,0.7076767,0.3643809,0.5676801,0.6081583,0.6569637,0.7053719,a
2,0.08764985,0.002525896,0.775942,0.7650457,0.745028,0.00020057,0.7874192,0.7702483,0.7706121,0.7709471,0.5484307,0.3033141,0.6807548,0.7064581,0.7086157,0.363085,0.570143,0.6090046,0.6577586,0.7061683,a
2,0.08802629,0.002550036,0.7758706,0.7649752,0.7449788,0.000516415,0.7886865,0.7691385,0.769961,0.7707119,0.5490316,0.3036146,0.6809826,0.7067002,0.7088417,0.361591,0.5720454,0.6094378,0.6581222,0.7065147,a
2,0.08841571,0.002580285,0.7756786,0.7648409,0.7448907,0.000901222,0.7897419,0.7680273,0.7691848,0.7703207,0.5495806,0.3040318,0.6814591,0.7072101,0.7093754,0.3606226,0.5738298,0.6098214,0.6584513,0.7068331,a
2,0.08877212,0.00261417,0.7754175,0.7646988,0.7448035,0.001333147,0.7907505,0.7670487,0.7684785,0.7699277,0.5501081,0.3043366,0.6819715,0.7077453,0.7099113,0.359598,0.5754724,0.6103861,0.6589879,0.7073635,a
2,0.08905232,0.00264594,0.7752306,0.7645696,0.7447456,0.001763254,0.791848,0.766221,0.7679111,0.7697282,0.5504214,0.3044357,0.6822876,0.7080836,0.7102663,0.3584647,0.5770585,0.6110843,0.6596522,0.707985,a
2,0.08925754,0.002668023,0.7750295,0.7643887,0.7446238,0.002105683,0.7924799,0.7652815,0.7670979,0.7691431,0.5506656,0.3046735,0.6825115,0.7083242,0.7105291,0.3576111,0.5780079,0.6111511,0.6597117,0.7080742,a
2,0.08945763,0.00268802,0.774829,0.7642051,0.7444906,0.002413481,0.7929871,0.764553,0.7664524,0.7686907,0.5508987,0.3047648,0.6827792,0.7085754,0.7107793,0.3568849,0.5788863,0.611149,0.6597057,0.7081023,a
2,0.08965495,0.002706379,0.7746289,0.7640277,0.7442766,0.002594084,0.7932432,0.763728,0.7656521,0.7680926,0.5510626,0.3048778,0.6830139,0.7087873,0.7109876,0.3564099,0.5796992,0.6110308,0.659579,0.7080186,a
2,0.08973908,0.002717614,0.7746096,0.7639077,0.7441537,0.002747566,0.7935104,0.7630906,0.7650652,0.7676418,0.5512644,0.3050601,0.6830834,0.7088354,0.7110246,0.3557813,0.5804602,0.6110381,0.6595939,0.7080712,a
2,0.08975387,0.002725005,0.7745903,0.7637664,0.7440763,0.002669781,0.7935292,0.7625999,0.7645491,0.7671658,0.551396,0.3052928,0.6831298,0.708878,0.7110739,0.3555049,0.5807342,0.6108617,0.6594531,0.7079872,a
2,0.08966866,0.002725393,0.7746335,0.7636901,0.7440331,0.00254181,0.7938411,0.7625661,0.764452,0.7671216,0.5514218,0.3054887,0.6830351,0.7087686,0.7109587,0.3554005,0.5807841,0.6106022,0.6592059,0.7077821,a
2,0.08966789,0.002710581,0.7747031,0.7636502,0.7440078,0.002304137,0.793903,0.7624559,0.7642477,0.7669379,0.5514089,0.3056161,0.683059,0.7087797,0.710962,0.3553812,0.580821,0.610453,0.6590834,0.7076982,a
2,0.08957124,0.002706379,0.7747104,0.7635789,0.7439587,0.002030253,0.7938838,0.7624133,0.7641666,0.766897,0.5514537,0.3057773,0.6833342,0.7090364,0.7112147,0.3557999,0.5809979,0.6104341,0.6590695,0.707728,a
2,0.08945748,0.002706528,0.7747532,0.7635193,0.7439312,0.001711279,0.7937338,0.7623339,0.7640845,0.7668654,0.5514554,0.3061194,0.6835315,0.7092413,0.7114455,0.3562605,0.5813451,0.6105403,0.6591762,0.7078617,a
2,0.08934894,0.002708197,0.7747293,0.7634184,0.7438524,0.001401842,0.7935979,0.7624069,0.7641597,0.7669632,0.5515103,0.3063453,0.6837955,0.7095039,0.7117087,0.3568231,0.5815424,0.6106095,0.6592485,0.7079623,a
2,0.08918995,0.002711147,0.774686,0.763287,0.7437104,0.00115189,0.7934575,0.7624947,0.7642609,0.7670908,0.5515254,0.3065919,0.6841205,0.7098329,0.7120461,0.3572643,0.5819213,0.6110942,0.6597414,0.7084505,a
2,0.08896869,0.002710372,0.7746629,0.7631493,0.7435894,0.000926852,0.7932386,0.7626027,0.76442,0.767244,0.551482,0.3069387,0.6843417,0.7100794,0.7123263,0.3578084,0.5822814,0.6114297,0.6600829,0.7088014,a
2,0.08878836,0.002701372,0.7747003,0.7630801,0.7435871,0.000790089,0.7932006,0.7628011,0.7646067,0.7674217,0.5515118,0.3072221,0.6846333,0.7103828,0.7126542,0.3583728,0.5825052,0.6116337,0.6602939,0.7090313,a
2,0.08864439,0.002683252,0.7747882,0.7630266,0.7436013,0.000718534,0.7932847,0.7631539,0.7649074,0.7676813,0.5514553,0.3073806,0.6847616,0.7105031,0.7127885,0.3587525,0.5825345,0.611754,0.6604145,0.7091582,a
2,0.08859503,0.002670914,0.7747548,0.7628972,0.743479,0.000668466,0.7932881,0.7635577,0.7652986,0.7680473,0.5515088,0.3074913,0.6850433,0.7107679,0.7130452,0.3591911,0.5822904,0.6117126,0.6603845,0.7091609,a
2,0.08608016,0.002654195,0.7748175,0.7629098,0.7435661,0.000637263,0.7931883,0.7637302,0.7654043,0.7681224,0.5509366,0.3077712,0.6853088,0.7110289,0.7133093,0.359581,0.5824427,0.6120453,0.6607265,0.709515,a
